x1,x2,y
0.5196677138608485,-0.8802608547602323,0.0
0.631163939249479,0.24747672512140173,1.0
-0.4735418077804292,-0.5430577110080268,1.0
-0.6200265498843883,-0.8258252851735361,0.0
0.9614211670266658,-0.3416163183999514,0.0
-0.6068179063115864,-0.2423730112867363,1.0
-1.0041756937663655,0.38502604621014813,0.0
0.5844091654074339,-0.44601343930691517,1.0
0.35452730287407647,0.600441233587257,1.0
0.09470528064367416,-0.8723534993269119,0.0
0.6853245786460537,0.6973372823809402,0.0
0.49970559308881657,0.5051182410406607,1.0
0.9496024826946587,0.07247619547377217,0.0
0.15902344029941723,-0.6692558447620193,1.0
0.25574824805556595,-0.9883860874240219,0.0
-0.08546457714441465,-1.0799211702444365,0.0
-1.0287984596379975,-0.03009099935151826,0.0
-0.7316063340704488,-0.5447542699592909,0.0
-0.3110627586897762,0.5985867619473315,1.0
-0.7869274329723381,0.5693284273627613,0.0
-0.5679364434237396,0.6923692579780107,0.0
-0.147404970305557,0.9400161273464904,0.0
0.79657191100063,0.48006390346342387,0.0
0.2921897521123638,0.7155487581734958,1.0
0.03297386750264835,-0.6380731709928497,1.0
0.7028227144028557,-0.7120844904226449,0.0
-0.050947484867647594,-0.7465452625798664,1.0
0.9460750149259672,-0.14663826311261566,0.0
-0.8974475437759625,0.4013761350423879,0.0
-0.4905001694923258,-0.41959158261528423,1.0
-0.9819766863162057,-0.24698115543387114,0.0
0.15414707624527738,0.6990602555890747,1.0
-0.06306058914766031,-1.0890803754805505,0.0
0.8361911810875553,-0.55164176685469,0.0
0.1526197524170666,0.6397029876467413,1.0
-0.24959537083620492,-0.8895555621887861,0.0
0.8643135262040696,0.4546035544783027,0.0
0.7634799329822041,-0.0860289439190775,1.0
-0.8157359560806378,-0.3834311396525437,0.0
0.5388600475769472,0.23870518258058462,1.0
0.0879276032924114,1.1008870094537178,0.0
0.12032356510877638,1.1178340398279283,0.0
-0.12907029336263476,-1.0645582854619562,0.0
0.5321791024697523,0.44947904158790747,1.0
-0.5392958559924342,-0.36122005757317316,1.0
0.6290762129752262,-0.2284898065511258,1.0
1.073978779834481,-0.09085643658644282,0.0
-0.24643486133422518,0.5913525680486917,1.0
-0.6464040887645793,0.12567188200883422,1.0
0.3952281454240765,0.6130303311430394,1.0
0.6541799037124891,-0.8306705510842961,0.0
-0.6818235151881317,-0.16608227585765736,1.0
-0.3571713200068988,0.43147154919196906,1.0
0.7439588713776263,-0.6865419539079761,0.0
-0.49900995127834835,-0.44500239126987073,1.0
0.26032386814381725,0.6067647136183879,1.0
0.14506078657735955,0.6921438100616504,1.0
-0.6040064222117644,0.4434657574430544,1.0
-0.1260964400554617,0.5984042022013236,1.0
-0.16086524241236488,-0.9729846214738233,0.0
-0.009910014664080688,1.026934233525689,0.0
0.7094132918838878,0.7782111385753034,0.0
1.0867241041574691,0.11687978010930307,0.0
0.44848822602626487,-0.5037191057098004,1.0
-0.12053327518235579,0.9726950717286487,0.0
0.44012416411005184,-0.9072587925674244,0.0
0.7532004979952317,0.6080454542934706,0.0
0.56328812280163,0.8604467596244981,0.0
-0.7419641370053396,-0.0045475806371872984,1.0
0.6112079384564743,0.0740523283978278,1.0
-0.6998349788812269,0.6444589166321717,0.0
0.1643193131803498,1.0734116446421966,0.0
-0.05078107332410811,0.6978448935838409,1.0
0.6695699859890838,0.23938113926920815,1.0
0.2897265316716636,0.9972358453856812,0.0
-1.005773558484518,0.18760617516097622,0.0
0.19271321807572284,-0.659510953599246,1.0
0.5632552057995596,-0.4194132000006334,1.0
0.6558711342394394,-0.7991410284469186,0.0
0.5684397972993945,0.3551425034340174,1.0
0.11073657043241619,0.6681125564939614,1.0
0.17997434397422485,-0.6680172546269064,1.0
0.7472891941051855,0.6166977491181507,0.0
1.0278123406404276,-0.15047216992796186,0.0
0.44348600575442865,-0.5917190970195555,1.0
0.722847633273123,0.2055907866586164,1.0
0.32061671732363667,-0.6386559216891696,1.0
-0.5354406215305824,-0.36699033270344283,1.0
-0.9422226487965492,0.07579835413764185,0.0
0.11273332128933498,-0.9653065632206154,0.0
-0.03760410208857149,0.9995475358320941,0.0
-0.34869763205022714,-0.688355496499907,1.0
0.9392344363643581,-0.09246942599341026,0.0
-1.0082332760780797,0.13025284089509412,0.0
0.7147310743199757,-0.5954217481776986,0.0
0.8399997295156054,0.7075348510997475,0.0
0.3223587452797684,-0.984747712135836,0.0
0.5077149927722563,0.8598317299329746,0.0
-0.5426371103259793,-0.4036217704579269,1.0
1.001445812217137,0.0139472999804328,0.0
0.6494019581109219,-0.12221961017978972,1.0
0.3121770797518562,0.9651862190411128,0.0
0.3619571141399498,-0.8601451251886677,0.0
-0.6588393202241432,-0.21620924248540813,1.0
0.3159193517806381,0.6650245681987009,1.0
-0.9252192203619122,0.5384337405000676,0.0
-0.4992946015916929,0.900434351845034,0.0
-0.12584067449230601,-0.6035494640296429,1.0
-0.6487278687857339,0.20074765167007644,1.0
0.3861651779175858,0.7084050680635247,1.0
0.8452397555881459,0.4483689012573601,0.0
-0.9825004094933765,0.24071166996748808,0.0
0.522556795625341,0.48383944448735206,1.0
0.31372538955190665,0.5390682592999301,1.0
0.6249726358368012,0.14555536482752993,1.0
0.20764891661988766,-0.9245963126321758,0.0
-0.2306096789940495,0.9548307532183796,0.0
0.5622609856000823,0.5606039903864392,1.0
-0.6621396069817524,-0.8094987280463873,0.0
0.6430645863566766,-0.46630926049073884,1.0
0.5070806796496006,-0.4483409252238975,1.0
-0.21868807289451894,0.638941898549082,1.0
-0.9508474229542687,-0.20375573857082233,0.0
0.4706397688787757,0.8242204842985305,0.0
0.16411532040939514,-0.7219618210847043,1.0
0.4565456518015425,0.5145668220944984,1.0
-0.5847354110832859,0.2687364894943406,1.0
0.8720678107825348,0.3490441710244257,0.0
-0.7949232175922445,0.47461225576747285,0.0
0.7940141605030321,0.014847599167131235,1.0
-0.9189889562019038,-0.009812870074700435,0.0
-0.6548558727287949,-0.2630598960521482,1.0
-0.7315350329470726,-0.7953245746766843,0.0
0.21483914682846195,0.9865116344617643,0.0
0.7179219214616128,0.7015524244877809,0.0
-0.8393681493510418,0.48022446990253026,0.0
-0.5446787215075765,0.31348120704576976,1.0
0.8641543124855421,0.4267129844326684,0.0
0.8078620854265837,-0.5441160010292889,0.0
0.7059453312557691,-0.04360316671715839,1.0
-0.5091351655563685,0.7734615528819389,0.0
0.9031504933511675,0.3883993335432889,0.0
-0.1457779816864752,1.017568452807747,0.0
-0.14937072093831638,0.6920749006937847,1.0
0.6707945095625814,0.18957983683394566,1.0
-0.8618022655757929,0.6024469439233016,0.0
-0.5334557307324899,-0.8010359697660299,0.0
-0.6619087543295696,-0.19542933311008495,1.0
0.4881436020234093,0.41507408939733,1.0
-0.6566196936682243,-0.06343555121665628,1.0
-0.5636745183331305,-0.354055970101605,1.0
-0.9826389835084082,-0.15546818756322917,0.0
0.6772084017824407,-0.7997502127777003,0.0
-0.6030002049133615,0.8590623822300225,0.0
-0.8359627510324641,-0.5613389592400593,0.0
-0.6001583432923764,0.35264038683737753,1.0
0.5479857892023515,-0.37968602861038936,1.0
-0.7502768968241001,-0.13471200597680938,1.0
-0.18639201684543544,-0.6883881851852023,1.0
-0.8069237420111648,-0.6420972359463819,0.0
0.2361944342650674,-1.0715199450188948,0.0
-0.38874813236017536,0.6080964280158422,1.0
0.4229009833811481,0.8746662923201677,0.0
-0.6805592774152509,-0.12781113694797724,1.0
0.5492743750940616,-0.49894184668338054,1.0
-1.0833083667848187,-0.07234651341237479,0.0
-0.6854145079241699,-0.11306676248375781,1.0
0.7377905432357045,-0.589247036883617,0.0
-0.45431031173770303,0.9117204959059007,0.0
-0.9948617618807727,-0.2925022132228542,0.0
0.5097511579867976,0.5543482486192071,1.0
0.24931248588785773,-0.6680603490817436,1.0
1.0121559919010967,0.2988934425783852,0.0
-0.671650920038101,0.2643316425439012,1.0
0.6428569922300204,-0.32896435182128536,1.0
-0.6102189205248919,0.8467870986407882,0.0
0.6170810168617071,0.10460193608146515,1.0
-0.6622566084475172,-0.28235570769618623,1.0
-0.8730222167739377,0.5583991195090132,0.0
-0.3331337036901561,-0.6621205391856666,1.0
-0.6567546301889055,-0.0951932557976686,1.0
-0.5559049968874813,0.17985775983377905,1.0
0.651062012173082,0.6249868364819533,0.0
0.6261367114682256,-0.7885471815213841,0.0
0.4378570348695855,0.4090293884062049,1.0
0.9799312070092742,-0.21620498290898937,0.0
-0.7631827556454791,0.16168514580810173,1.0
0.8650181819364863,-0.45228292757342436,0.0
-0.23990439739594982,-0.6332790343594786,1.0
-0.45088962495206125,0.5582117905568175,1.0
-0.6648436562833259,-0.49018850386318563,1.0
-0.535981321577603,-0.48916814730897795,1.0
-0.98010846422659,-3.4658019557429724e-05,0.0
0.9982316303317247,0.10225566489374771,0.0
0.5837316762346042,0.44460058418710285,1.0
1.0315195138045787,0.04958036189847627,0.0
-0.5809090843875797,0.40229184346115593,1.0
1.0201211212093935,-0.05456066976353263,0.0
0.07893388184158026,-1.0059010054312212,0.0
0.7316837570572765,0.7106575820128049,0.0
0.21562251725324147,-0.6918161010914589,1.0
0.49006273197513545,-0.44005973614312216,1.0
-0.5744673173915125,-0.7080480292726358,0.0
0.9968896888218535,-0.21648374869323642,0.0
-0.9517654194584588,-0.047917398186887394,0.0
-0.020272435747214518,0.5876166965802888,1.0
0.3852673773321381,-0.5943847811109617,1.0
0.7560265676330451,-0.026845293130231762,1.0
0.9446583815195342,0.08749745171172646,0.0
-0.9508516760417322,0.36289288211935444,0.0
0.6956690042941485,0.6969294801549119,0.0
-0.20320485272365005,0.7348339927032121,1.0
0.26540128177029876,0.9820379777781669,0.0
-0.12354334254727878,-1.0788033857154207,0.0
0.1007764119274861,0.5691506568787311,1.0
-0.7462177884036149,0.6298753192898303,0.0
0.8957936097239969,-0.11778885786189308,0.0
-0.031766297277402676,-0.92651489472344,0.0
-0.6730323151120037,0.019861122836639173,1.0
0.5233335154252909,-0.4210609877876805,1.0
0.5390278703309797,-0.2567733171220771,1.0
0.9343832447711911,-0.4714948226515328,0.0
0.5672590896881852,0.1911676115892848,1.0
0.5526305442816272,-0.7834496699275768,0.0
0.4794415252390937,-0.9002981790982492,0.0
0.08283405505010077,0.9721979631612873,0.0
-0.6392112114043156,0.8620382847317603,0.0
-0.27240392490003373,0.6495106481835369,1.0
0.34756877035078115,-0.7186829968078005,1.0
0.14031643504609398,1.0045057174526406,0.0
0.9832424095347959,0.34047395693241206,0.0
0.31998269019591896,-0.6378482363376472,1.0
-0.44649643325304444,-0.5869991354750581,1.0
-0.34686066497777357,-0.5691080868805868,1.0
0.9622081895990756,0.33664742582022233,0.0
0.3123566061652958,-0.9284373375140219,0.0
1.0253424185695985,-0.07355529495658873,0.0
-0.17144741095370944,0.6975880556372407,1.0
-0.024142501742809238,-0.9532454022332819,0.0
-0.39955018832271394,-0.5977982779872718,1.0
-0.9354285234616987,-0.43601098769877644,0.0
-0.6320207824052244,0.2869049656636571,1.0
0.7480959575557226,-0.7649802937248845,0.0
0.18989772823889076,-1.0714845363244856,0.0
1.0304117285314631,0.2014302219671353,0.0
0.3577591615219632,0.6363096146791254,1.0
0.1283986817038134,1.0111713626454442,0.0
0.19663943794616473,0.6065318201413181,1.0
0.45070339434221257,0.585700028157664,1.0
-0.5604047783789556,0.3033706389361671,1.0
0.06321770072326872,0.661047852465743,1.0
0.07337766637029439,0.9609922086869169,0.0
-0.7014041269968463,-0.18779839498834708,1.0
-0.1929271939673758,-0.9458001068839593,0.0
-0.8733172304091792,-0.4279066131389207,0.0
-0.548223879455523,0.7751002975869187,0.0
0.274540015433254,-0.6102162251714688,1.0
0.01285964037132975,0.7140145161803028,1.0
-0.02682094061721228,1.0767084729892602,0.0
-0.6305811685960039,0.6814423066774894,0.0
-0.9938973760500492,-0.14723479342522308,0.0
0.24919109211197146,-0.6581866133512516,1.0
0.11848575300929318,-0.9353778013706797,0.0
0.42994332022648585,-0.47008465489239715,1.0
-0.6034133682780045,-0.3576945004496454,1.0
0.38456977591737207,0.6340122666789852,1.0
0.0251712907503277,-0.6553543738227411,1.0
0.5449858611059798,0.8468160628366694,0.0
0.9708737338963416,0.3917236676130562,0.0
-0.6507474777369162,-0.6797184372846419,0.0
-0.9072906022448575,-0.2516267842193081,0.0
0.7690089715738165,-0.6156094220220529,0.0
0.5555354915336098,-0.8517200227300825,0.0
-0.28662881123035744,0.9746629638877431,0.0
0.030254879094952593,-0.7391772152362033,1.0
1.0053581016160893,-0.24097248281142913,0.0
0.10362155799167047,0.6764554609422229,1.0
-0.49768970038045424,-0.8652849587064604,0.0
0.037665940533789466,-1.036788557710437,0.0
-0.9924152098568224,0.19810087376406949,0.0
0.996802722952781,0.22275885999052672,0.0
-0.2710183476799977,-0.9793928092101818,0.0
0.6774509765681881,0.14094897019081204,1.0
-0.23340571823678924,-0.6744982694123771,1.0
-0.741967302512095,-0.02180693143052749,1.0
0.9597274327400749,0.3702426959182006,0.0
0.9374234333650737,0.16466895063823833,0.0
0.45748224734325366,-0.4646648899772219,1.0
-0.7191329500235307,-0.658590499660263,0.0
0.6654660186654546,0.7063340229129944,0.0
-0.022234122538545308,-0.7581139618766382,1.0
0.522563464077813,0.45967573495879643,1.0
-0.9307597974106105,0.05560966641466057,0.0
0.03446830040886277,0.7270634412258915,1.0
-0.24042316032468208,-0.9328466971281072,0.0
0.0373708048033802,-1.0365492981128739,0.0
-0.16905040955302184,-0.6951043501761951,1.0
-0.05619789251918962,-0.6923597436720749,1.0
0.8748645335655407,-0.6622348916249572,0.0
0.5124551123965789,-0.7728086799001453,0.0
0.09175140470896187,-0.9516440421429039,0.0
-0.03682885179726932,-1.0071037632302478,0.0
-1.0029456710917304,-0.014825070176977831,0.0
-0.9902423704318297,-0.14070971812507133,0.0
0.9886008713441737,-0.004638472017665082,0.0
-0.5432242339786104,0.4541302320613329,1.0
0.516723976096829,-0.4669796570102389,1.0
-0.6499360329354664,-0.01196021243547115,1.0
0.9424443706620973,-0.45918578523238723,0.0
0.36990253501955883,0.923534763291428,0.0
0.3932523546329557,-0.536508894013978,1.0
0.5882300838545383,-0.5150408260593251,1.0
0.4560257414177203,-0.3749243615830436,1.0
0.19576597628323766,-0.9212275907411648,0.0
0.5638363313654275,0.8025541669111333,0.0
0.45319146961408746,0.5218993946331407,1.0
-0.37263573134359274,0.48304362736810597,1.0
0.614379597202261,0.08168526883031203,1.0
-0.5672649878472678,0.7340443587580404,0.0
0.4287677887190525,-0.551539472529552,1.0
-0.9492172929891712,-0.3817834641615364,0.0
-0.41511499074525693,0.5115173634058237,1.0
-0.060171495323168525,0.7402863647212787,1.0
-1.068975954979503,0.08074134712277724,0.0
0.665828238807014,0.3754938387416456,1.0
0.6491031940371158,0.2899859629691485,1.0
0.11935449393262546,-0.702961117478595,1.0
0.30634741100103374,-0.5841566886241312,1.0
0.9595995541858543,0.41040397458918354,0.0
-0.12510477982371568,-0.7580091338259547,1.0
-0.9692091628017497,-0.1023448030155915,0.0
-0.6044118420976494,0.3634425530866272,1.0
-0.6059204226427845,0.4313640198943204,1.0
0.9896327501632696,-0.07680784860493159,0.0
0.4035259787990679,-0.5551078446277177,1.0
-0.8825866646441043,0.11971587192218708,0.0
0.687996878186823,0.2564195894152547,1.0
-0.8491887905037064,0.45599158093653763,0.0
-0.6523353785516727,0.22729902453361195,1.0
0.11792652157337508,-0.6496720130530461,1.0
-0.8595654403572204,0.42130287739941263,0.0
-0.9811412690639145,-0.13604717394506236,0.0
-0.6046744265488291,-0.49059906912539214,1.0
0.34946011775610764,-0.577345976094394,1.0
0.009700325810452326,0.9631476384275477,0.0
0.6655149338851715,0.7766434823468222,0.0
0.17094430609923386,0.9826150750687415,0.0
-1.0167170778357795,-0.1861624253692737,0.0
0.5937343796283486,-0.20846430384994352,1.0
-0.33885049090715197,0.5546749457595607,1.0
-0.8235376197865788,0.560888029321668,0.0
0.9910332095503938,0.2099471011783755,0.0
0.5852920500957604,0.4625481382919384,1.0
-0.9314278070779549,-0.2217561183751773,0.0
0.4654027773994449,-0.48450511097695403,1.0
-0.7585365924688746,-0.6308477784759446,0.0
-0.7778290439358354,-0.7879113209813363,0.0
0.3390995347946745,-0.5556356611630728,1.0
-0.7701625337828548,-0.07695376065110181,1.0
-0.14520628621098858,0.6527676071689077,1.0
-0.7744861062905721,0.10843828940482356,1.0
0.713891888767942,-0.15925357631384507,1.0
0.6576021656044756,-0.1635102426395867,1.0
0.4982849664438192,0.5856749993868966,1.0
0.02412338195955708,-0.6984046129555967,1.0
1.081522853839162,-0.14710964234733445,0.0
0.48468333488017934,-0.489082916877938,1.0
-0.7330764229428702,-0.05815669437440735,1.0
0.486179557078533,0.4618745668938882,1.0
-0.921058807220828,0.2564022995203201,0.0
0.6268492561504678,0.2824070506204198,1.0
0.4848551742095467,0.616178739848002,1.0
-1.0887203299243855,-0.1344023278092047,0.0
0.5730834106680398,-0.7527812486972272,0.0
-0.934985723860574,-0.4398296087751642,0.0
0.9599122851977123,-0.07552394505843156,0.0
0.334120223248731,-0.6912327267445726,1.0
0.11891779358393467,-0.9676350972490503,0.0
-0.2930812402348415,0.9498902111320939,0.0
-0.6478161946239045,0.00785734162898579,1.0
-0.7257706869510123,-0.24601298819529896,1.0
0.6599038221447183,0.8816438688387297,0.0
-0.2528071295788511,0.9260662901262224,0.0
0.6450326756297626,-0.1680044195767183,1.0
-0.032944560640533194,-0.7451622758713552,1.0
0.6743038106727041,-0.6902798047859438,0.0
0.7423372653220947,-0.6146835037170065,0.0
0.19490177964122612,-0.6140095269796154,1.0
-0.9512889798899752,0.08534745008709466,0.0
0.35432488006555773,0.5415070053156872,1.0
0.5891346998606892,-0.17394751823675492,1.0
-0.40215865718774046,-0.9439947519413442,0.0
-0.2382363762038033,0.921052918758125,0.0
0.04821180220526431,0.6095487728158693,1.0
0.9147865016984481,-0.2906617779433466,0.0
-0.7035562429500795,0.0241422999155135,1.0
-0.7691273870340908,-0.6981475712500907,0.0
-0.34544179406887965,-0.6087371963579951,1.0
-0.32261023079135276,-0.5921440927773531,1.0
-1.0765228246440677,0.18416854991823894,0.0
0.3045398274379225,-0.5845725410657284,1.0
-0.3800649090858218,0.9296486185922351,0.0
